2006|Global analysis of response and recovery of benthic biota to fishing Kaiser, M. J.; Clarke, K. R.; Hinz, H.; Austen, M. C. V.; Somerfield, P. J.; Karakassis, I.
2006|Modelling food web interactions, variation in plankton production, and fisheries in the western English Channel ecosystem Araujo, JN; Mackinson, S; Stanford, RJ; Sims, DW; Southward, AJ; Hawkins, SJ; Ellis, JR; Hart, PJB
2006|Cadmium pathways in an exploited intertidal ecosystem with chronic cadmium inputs (Marennes-Oleron, Atlantic coast, France) Pigeot, J; Miramand, P; Guyot, T; Sauriau, PG; Fichet, D; Le Moine, O; Huet, V
2006|Fish stocks and their management: The changing face of fisheries in South Africa Branch, GM; Clark, BM
2006|Cooperation without trust: Overcoming collective action barriers to endangered species protection Raymond, L
2006|Marine management: can objectives be set for marine top predators? Tasker, M. L.
2006|Seamounts, deep-sea corals and fisheries: vulnerability of deep-sea corals to fishing on seamounts beyond areas of national jurisdiction. Clark, Malcolm R.; Tittensor, Derek; Rogers, Alex D.; Brewin, Paul; Schlacher, Thomas; Rowden, Ashley; Stocks, Karen; Consalvey, Mireille
2006|Wetland conservation and management: Questions for science and society in applying the ecosystem approach Maltby, Edward
2006|Centers of marine fauna redistribution Mironov, AN
2005|An overview of the impact of non-indigenous species on the food web integrity of North American Great Lakes: Lake Erie example Munawar, M.; Munawar, I. F.; Mandrak, N. E.; Fitzpatfick, M.; Dermott, R.; Leach, J.
2005|A diagrammatic approach to understanding complex eco-social interactions in Kathmandu, Nepal Neudoerffer, RC; Waltner-Toews, D; Kay, JJ; Joshi, DD; Tamang, MS
2005|Combining indicator trends to assess ongoing changes in exploited fish communities: diagnostic of communities off the coasts of France Rochet, MJ; Trenkel, V; Bellail, R; Coppin, F; Le Pape, O; Mahe, JC; Morin, J; Poulard, JC; Schlaich, I; Souplet, A; Verin, Y; Bertrand, J
2005|Understanding fish habitat ecology to achieve conservation Rice, J. C.
2005|Diagnostic monitoring of a changing environment: An alternative UK perspective Hardman-Mountford, NJ; Allen, JI; Frost, MT; Hawkins, SJ; Kendall, MA; Mieszkowska, N; Richardson, KA; Somerfield, PJ
2005|Trophic structure of one deep-sea benthic fish community in the eastern Canadian Arctic: application of food, parasites and multivariate analysis Chambers, CA; Dick, TA
2005|Southern Ocean pelagic ecosystems: the era of conservation. Everson, Inigo
2005|Focus on tiger conservation. 
2005|The concept of eco-administrative unit (ecosystem approach in forest and wildlife conservation) Rishi, Vinod
2005|Marine reserves with ecological uncertainty Grafton, RQ; Kompas, T; Lindenmayer, D
2005|Indicators to support an ecosystem approach to fisheries Jennings, S
2005|Integrated water resource management, institutional arrangements, and land-use planning Mitchell, B
2005|Ecosystem-based fisheries management: An Australian perspective Scandol, JP; Holloway, MG; Gibbs, PJ; Astles, KL
2005|Training needs of coastal resources decision makers in Ohio's Lake Erie basin Kellogg, WA; Tevesz, MJS; Robey, C; O'Brien, K; McGoun, M; Toth, K; Baracskay, D
2005|Guidance on the application of the Ecosystem Approach to management of human activities in the European marine environment. Rice, Jake; Trujillo, Valentin; Jennings, Simon; Hylland, Ketil; Hagstrom, Olle; Astudillo, Armando; Norrevang Jensen, Jorgen
2005|Network approach for analyzing and promoting equity in participatory ecohealthresearch Mertens, Frederic; Saint-Charles, Johanne; Mergler, Donna; Passos, Carlos Jose; Lucotte, Marc
2005|Research in turbulent environments: Slums in Chennai, India and the impactof the December 2004 tsunami on an ecohealth project Bunch, Martin J.; Franklin, Beth; Morley, David; Kumaran, T. Vasantha; Suresh, V. Madha
2005|The evolution of an ecosystem approach: the diamond schematic and an Adaptive Methodology for Ecosystem Sustainability and Health Waltner-Toews, D; Kay, J
2005|Ecosystem approach to fisheries: a review of implementation guidelines Garcia, SM; Cochrane, KL
2005|Exploring the effects of fishing on fish assemblages using abundance biomass comparison (ABC) curves Yemane, D; Field, JG; Leslie, RW
2005|Using size-based indicators to evaluate the ecosystem effects of fishing Shin, YJ; Rochet, MJ; Jennings, S; Field, JG; Gislason, H
2005|Reference points and reference directions for size-based indicators of community structure Jennings, S; Dulvy, NK
2005|Trophodynamic indicators for an ecosystem approach to fisheries Cury, PM; Shannon, LJ; Roux, JP; Daskalov, GM; Jarre, A; Moloney, CL; Pauly, D
2005|Spatialized ecosystem indicators in the southern Benguela Freon, P; Drapeau, L; David, JHM; Moreno, AF; Leslie, RW; Oosthuizen, WH; Shannon, LJ; van der Lingen, CD
2005|Comparing the Benguela and Humboldt marine upwelling ecosystems with indicators derived from inter-calibrated models Moloney, CL; Jarre, A; Arancibia, H; Bozec, YM; Neira, S; Roux, JP; Shannon, LJ
2005|Do explicit criteria help in selecting indicators for ecosystem-based fisheries management? Rochet, MJ; Rice, JC
2005|Viability theory for an ecosystem approach to fisheries Cury, PM; Mullon, C; Garcia, SM; Shannon, LJ
2005|Developing an operational reference framework for fisheries management on the basis of a two-dimensional index of ecosystem impact Tudela, S; Coll, M; Palomera, I
2005|Indicators as a means of communicating knowledge Degnbol, P
2005|Sensing the sea Kroger, S; Law, RJ
2005|Response of potential fish community indicators to fishing Piet, GJ; Jennings, S
2005|'Received Wisdom' in agricultural land use policy: 10 years on from Rio Wood, D; Lenne, JM
2005|Closing the circle: linking land use planning and water management at the local level Carter, N; Kreutzwiser, RD; de Loe, RC
2005|Composition and structure of two old-growth forest ecosystem types of southeastern Ohio Goebel, PC; Hix, DM; Semko-Duncan, M
2005|Systemwide initiative on malaria and agriculture: An innovative framework for research and capacity building Mutero, Clifford M.; Amerasinghe, Felix; Boelee, Eline; Konradsen, Flemming; van der Hoek, Wim; Nevondo, Tendani; Rijsberman, Frank
2005|Urban sprawl, water insecurity, children from Mexico City Cifuentes, Enrique; Rodriguez, Sandra
2005|Connecting local environmental knowledge and land use practices: A human ecosystem approach to urbanization in West Georgia McDaniel, Josh; Alley, Kelly D.
2005|Analysing the evolution of industrial ecosystems: concepts and application Korhonen, J; Snakin, JP
2005|Food-web theory in marine ecosystems Link, JS; Stockhausen, WT; Methratta, ET
2005|Ecological network analysis: an escape from the machine Ulanowicz, RE
2005|[Ecosystem health and human health]. Cecchi, Giuliano; Mancini, Laura
2005|Aquatic food webs: an ecosystem approach. 
2005|Biosimplicity via stochiometry: The evolution of food-web structure and processes Elser, JJ; Hessen, DO
2005|Spatial structure and dynamics in a marine food Melian, CJ; Bascompte, J; Jordano, P
2005|Role of network analysis in comparative ecosystem ecology of estuaries Christian, RR; Baird, D; Luczkovich, J; Johnson, JC; Scharler, UM; Ulanowicz, RE
2005|Food webs in lakes - Seasonal dynamics and the impact of climate variability Straile, D
2005|Pattern and process in food webs: Evidence from running waters Woodward, G; Thompson, R; Townsend, CR; Hildrew, AG
2005|Some random thoughts on the statistical analysis of food-web data Solow, AR
2005|Analysis of size and complexity of randomly constructed food webs by information theoretic metrics Morris, JT; Christian, RR; Ulanowicz, RE
2005|Size-based analyses of aquatic food webs Jennings, S
2005|Modeling food-web dynamics: complexity-stability implications Dunne, JA; Brose, U; Williams, RJ; Martinez, ND
2005|Is biodiversity maintained by food-web complexity? the adaptive food-web hypothesis Kondoh, M
2005|Climate forcing, food web structure, and community dynamics in pelagic marine ecosystems Ciannelli, L; Hjermann, DO; Lehodey, P; Ottersen, G; Duffy-Anderson, JT; Stenseth, NC
2005|Food-web theory provides guidelines for marine conservation Sala, E; Sugihara, G
2005|Biodiversity and aquatic food webs Hillebrand, H; Shurin, JB
2005|Aquatic Food Webs: An Ecosystem Approach 
2005|Impact of trophic interactions on production functions and on the ecosystem response to fishing: A simulation approach Chassot, E; Gascuel, D; Colomb, A
2005|The role of scientific advice in the management of benthic fisheries in Mexico: Present status and perspectives Arreguin-Sanchez, F
2005|Soil biodiversity, nature conservation and sustainability. Usher, Michael B.
2005|Use of the ecosystem approach to population health - The case of mercury contamination in aquatic environments and riparian populations, Andean Amazon, Napo River Valley, Ecuador Webb, J
2005|Climate change, sustainable living, and an ecosystem approach to management: Some thoughts Gray, Paul A.
2005|An ecosystem approach to describe the mercury issue in Canada: From mercury sources to human health Lucotte, M; Canuel, R; de Grosbois, SB; Amyot, M; Anderson, R; Arp, P; Atikesse, LA; Carreau, J; Chan, L; Garceau, S; Mergler, D; Ritchie, C; Robertson, MJ; Vanier, C
2005|Systems thinking. Pound, Diana
2005|Fauna of the Tatra Mts in the context of sustainable development of the Tatras region. Huba, Mikulas
2005|Ecosystem approach and Ecosystem Management as the fundaments of Forest Landscape Restoration strategies Schlaepfer, R
2005|Report of the Study Group on Regional Scale Ecology of Small Pelagic Fish (SGRESP) 28 February - 2 March 2005 Plymouth, UK. Anonymous
2005|Assessment and monitoring requirements for the adaptive management of Europe's regional seas Mee, LD
2005|Implementing the ecosystem approach: making ecosystems matter Hirshfield, MF
2005|Implementing the ecosystem approach: experiences from the North Sea, ICES, and the Institute of Marine Research, Norway Misund, OA; Skjoldal, HR
2005|Implementation of the ecosystem approach to fisheries management - asynchronous co-evolution at the interface between science and policy Rice, JC
2005|A global movement toward an ecosystem approach to management of marine resources Sherman, K; Sissenwine, M; Christensen, V; Duda, A; Hempel, G; Ibe, C; Levin, S; Lluch-Belda, D; Matishov, G; McGlade, J; O'Toole, M; Seitzinger, S; Serra, R; Skjoldal, HR; Tang, Q; Thulin, J; Vandeweerd, V; Zwanenburg, K
2005|Aligning incentives for a successful ecosystem approach to fisheries management Vaidimarsson, G; Metzner, R
2005|Policy and science: different roles in the pursuit of solutions to common problems Watson-Wright, WM
2005|Large spatial scale variation of demersal fish assemblage structure on the continental shelf of the NW Mediterranean Sea Gaertner, JC; Bertrand, JA; de Sola, LG; Durbec, JP; Ferrandis, E; Souplet, A
2005|Understanding marine foodweb processes: an ecosystem approach to sustainable sandeel fisheries in the North Sea. 
2005|The Wadden Sea protection and management scheme - towards an integrated coastal management approach? Enemark, J
2005|An ecosystem approach to Ciguatera fish poisoning in Cuba: Preliminary results Morrison, K. E.; Prieto, P. Aguiar; Dominguez, A. Castro; Waltner-Toews, D.
2005|NOAA'S ecosystem approach to management Burgess, James; Dunnigan, John H.; Mechling, Jesse S.; Norton, Elizabeth C.
2005|Natural capital approach: A new tool of sustainable forest management Jiang, MY; Zhu, HG
2005|Key Stakeholders and Institutional Arrangements for Ecosystem Approach of Water Management for Protecting Wetlands, Bays and Estuaries Kabir, Jobaid
2005|Principles of ecosystem approach to management of marine biological research. Filin, A.A.
2005|An integrated approach to orchid conservation in Colombia: What do orchids, hummingbirds, bears, potable water, and indigenous land rights have in common? Orejuela, Jorge
2005|A modular strategy for recovery and management of biomass yields in large marine ecosystems Sherman, K
2005|Alleviation of environmental health impacts through an ecosystem approach - a case study on solid waste management in Dhaka City Faisal, IM; Parveen, S
2005|The Large Marine Ecosystem Approach for Assessment and Management of Ocean Coastal Waters Sherman, Kenneth
2005|Applications of the large marine ecosystem approach toward world summit targets Duda, A; Sherman, K
2005|Applications of the Large Marine Ecosystem Approach Toward World Summit Targets Duda, Alfred; Sherman, Kenneth
2005|Sustaining Large Marine Ecosystems: The Human Dimension 
2005|The biology of soil: a community and ecosystem approach. Bardgett, Richard D.
2005|The New York State bird conservation area (BCA) program: a model for the United States. Burger, M.F.; Adams, D.J.; Post, T.; Sommers, L.; Swift, B.
2005|Impact of cultivation and collection on the conservation of medicinal plants: Global trends and issues Schippmann, U; Leaman, DJ; Cunningham, AB; Walter, S
2004|Proceedings of Desertification 2002 - Alternative Ways to Combat Desertification: Connecting Community Action with Science and Common Sense - Introduction Mouat, D; Lancaster, J
2004|An ecosystem approach to combat desertification on the Colorado Plateau Clements, A
2004|Ecosystem approach: A new concept for ecosystem management Wang Silong; Zhao Shidong
2004|Farmers' valuation of the genetic diversity (Sorghum bicolor (L) Moench). Spatial applications in response to given agro-ecosystems: The case of Mali Bazile, Didier; Soumare, Mamy
2004|Some perspectives on long-term biogeochemical research from the hubbard brook ecosystem study Likens, GE
2004|Occurrence and landscape ecology of a rare disjunct maple species, Acer pycnanthum, and comparison with Acer rubrum Barnes, Burton V.; Saeki, Ikuyo; Kitazawa, Asako
2004|Forest management guidelines for forest-dwelling caribou in Quebec Courtois, R; Ouellet, JP; Dussault, C; Gingras, A
2004|Development of sustainable aquaculture in Asia: Challenges and strategies Shyu, Chung-Zen; Liao, I. Chiu
2004|Comparing aquatic risk assessment methods for the photosynthesis-inhibiting herbicides metribuzin and metamitron Brock, TCM; Crum, SJH; Deneer, JW; Heimbach, F; Roijackers, RMM; Sinkeldam, JA
2004|A large marine ecosystem approach to fisheries management and sustainability: linkages and concepts towards best practices. Gable, Frank J.
2004|Special issue: An ecosystem approach to health effects of mercury in the St. Lawrence Great Lakes - Preface Gray, H; Schornack, D
2004|An ecosystem approach to the health effects of mercury in the Great Lakes basin ecosystem - Introduction Gilbertson, M; Carpenter, DO
2004|Quantifying the fate of mercury in the Great Lakes Basin: toward an ecosystem approach Mackay, D; Toose, L
2004|Initiative moves one-health model AHEAD - Wildlife conservation society fosters ecosystem approach Kahler, SC
2004|Is heritage an asset or a liability? Greffe, X
2004|Effects of fish stocking on ecosystem services: An overview and case study using the Stockholm archipelago Holmlund, CM; Hammer, M
2004|Ecological theory and values in the determination of conservation goals: examples from temperate regions of Germany, United States of America, and Chile Jax, K; Rozzi, R
2004|Confronting trade-offs in the ecosystem approach to fisheries management. Anonymous
2004|Proceedings of the fourth William R. and Lenore Mote international symposium in fisheries ecology, November 5-7, 2002, Sarasota, Florida - Confronting trade-offs in the ecosystem approach to fisheries management - Preface Walters, CJ; Coleman, FC
2004|Ecosystem trade-offs in managing New England fisheries Brodziak, JKT; Mace, PM; Overholtz, WJ; Rago, PJ
2004|Managing fisheries effects on marine food webs in Antarctica: Trade-offs among harvest strategies, monitoring, and assessment in achieving conservation objectives Constable, AJ
2004|Net primary production and net ecosystem production of a boreal black spruce wildfire chronosequence Bond-Lamberty, B; Wang, CK; Gower, ST
2004|Habitat restoration across large areas: Assessing wildlife responses in the Clearwater Basin, Idaho Svancara, LK; Servheen, G; Melquist, W; Davis, D; Scott, JM
2004|A statistical study for ecosystem modeling focused on marine mammals. Okamura, Hiroshi
2004|Contribution of ecosystem analysis to investigating the effects of changes in fishing strategies in the South Brazil Bight coastal ecosystem Gasalla, MA; Rossi-Wongtschowski, CLDB
2004|Algicidal bacteria in the sea and their impact on algal blooms Mayali, X; Azam, F
2004|The paddy, the vector and the caregiver: lessons from an ecosystem approach in Northern to irrigation and malaria Cote d'Ivoire De Plaen, R; Seka, ML; Koutoua, A
2004|A transdisciplinary perspective on the links between malaria and agroecosystems in Kenya Mutero, CM; Kabutha, C; Kimani, V; Kabuage, L; Gitau, G; Ssennyonga, J; Githure, J; Muthami, L; Kaida, A; Musyoka, L; Marie, E; Oganda, M
2004|Ecosystem approach to fisheries management in the southern Benguela: A workshop overview Shannon, LJ; Cochrane, KL; Moloney, CL; Freon, P
2004|An ecosystem approach to fisheries in the southern Benguela context Cochrane, KL; Augustyn, CJ; Cockcroft, AC; David, JHM; Griffiths, MH; Groeneveld, JC; Lipinski, MR; Smale, MJ; Smith, CD; Tarr, RJQ
2004|Contributions of the Benguela ecology programme to pelagic fisheries management in South Africa Moloney, CL; Van der Lingen, CD; Hutchings, L; Field, JG
2004|An ecosystem framework for fisheries management in the southern Benguela upwelling system Shannon, LJ; Moloney, CL
2004|Ecosystem approach to fisheries management in the northern Benguela: The Namibian experience Roux, JP; Shannon, LJ
2004|Distribution patterns of key fish species of the southern Benguela ecosystem: An approach combining fishery-dependent and fishery-independent data Pecquerie, L; Drapeau, L; Freon, P; Coetzee, JC; Leslie, RW; Griffiths, MH
2004|Quantification and representation of potential spatial interactions in the southern Benguela ecosystem Drapeau, L; Pecquerie, L; Freon, P; Shannon, LJ
2004|Modelling stock dynamics in the southern Benguela ecosystem for the period 1978-2002 Shannon, LJ; Christensen, V; Walters, CJ
2004|Review of indicators in fisheries management - A development perspective Degnbol, P; Jarre, A
2004|Synergy in aquatic protection: A pragmatic approach to protection and enhancement of marine ecosystems Amaru, W
2004|Multispecies trawl survey of Hecate Strait, F/V Viking Storm, June 10 - 28, 2002 Choromanski, E. M.; Fargo, J.; Workman, G. D.; Mathias, K.
2004|Marine mammals in the Hecate Strait ecosystem. Gregr, E. J.
2004|The use of ecological models in the sustainable management of estuaries Frost, NJ; Hull, SC; Freeman, SM
2004|Secretary, man and biosphere programme's statement to the UNESCO MAB/IIIP Workshop on Ecohydrology: From theory to action Bridgewater, Peter
2004|FISHERY AND OCEANOGRAPHIC MONITORING SYSTEM (FOMS): A NEW TECHNOLOGICAL TOOL BASED ON REMOTE SENSING, WITH APPLICATION IN ECOSYSTEM MANAGEMENT OF COASTAL FISHERIES IN PATAGONIA González, Raúl; Gaspar, Claudio; Curtolo, Luis; Sangiuliano, Italo; Osovnikar, Paul; Borsetta, Néstor
2004|Ecosystem effects of fishing in the Mediterrean [Mediterranean]: an analysis of the major threats of fishing gear and practices to biodiversity and marine habitats. Tudela, Sergi
2004|Characterizing historical and modern fire regimes in Michigan (USA): A landscape ecosystem approach Cleland, DT; Crow, TR; Saunders, SC; Dickmann, DI; Maclean, AL; Jordan, JK; Watson, RL; Sloan, AM; Brosofske, KD
2004|Effects of the passage of cold fronts over a coastal site: an ecosystem approach Gallucci, F; Netto, SA
2004|Perspectives on ecosystem-based approaches to the management of marine resources Browman, HI; Stergiou, KI
2004|Tuning the ecoscope for the ecosystem approach to fisheries Cury, PM
2004|The ecosystem approach to fishery management: a significant step towards sustainable use of the marine environment? Jennings, S
2004|In defence of fisheries scientists, single-species models and other scapegoats: confronting the real problems Mace, PM
2004|Moving beyond 'intelligent tinkering': advancing an ecosystem approach to fisheries Sissenwine, M; Murawski, S
2004|Monitoring marine plankton ecosystems. I: Description of an ecosystem approach based on plankton indicators Beaugrand, G
2004|Foraging ecology of the early life stages of four sympatric shark species Bethea, DM; Buckel, JA; Carlson, JK
2004|Ecosystem approach to zoning of the Russian Arctic seas as a basis for development of measures for marine mammal conservation. Belikov, S.E.
2004|Environmental sub-regions in the Gulf of Mexico coastal zone: the ecosystem approach as an integrated management tool Yanez-Arancibia, A; Day, JW
2004|Ecosystem management and its application to large marine ecosystems: Science, law, and politics Wang, HL
2004|Regime shifts in upwelling ecosystems: observed changes and possible mechanisms in the northern and southern Benguela Cury, P; Shannon, L
2004|Criteria and indicators for managing forest resources - Taking complexity on board and the ecosystem approach Schlaepfer, Rodolphe; Buetler, Rita
2004|Roads as ecosystems: a more sustainable approach to the design of Irish mural roadside verges. Dolan, Lisa M.J.
2004|Ecopath model of the Cape Verde coastal ecosystem. Stobberup, K.A.; Ramos, V.D.M.; Coelho, M.L.
2004|Inhabitants' environmental perceptions in the city of Rome within the framework for urban biosphere reserves of the UNESCO Programme on Man and Biosphere Bonnes, M; Carrus, G; Bonaiuto, M; Fornara, F; Passafaro, P
2004|The application of the biosphere reserve concept to urban areas - The case of green rooftops for habitat network in Seoul Kim, KG
2003|Freshwater as shared between society and ecosystems: from divided approaches to integrated challenges Falkenmark, M
2003|Introducing nature in fisheries research: the use of underwater acoustics for an ecosystem approach of fish population (vol 16, pg 107, 2003) Masse, J; Gerlotto, F
2003|Incorporating the natural landscape within an assessment of community attachment Clark, JK; Stein, TV
2003|Report of the ICES Advisory Committee on Ecosystems, 2003: Copenhagen, 19-23 May 2003. 
2003|Ecosystem-based River Basin Management: its approach and policy-level application Nakamura, T
2003|Conservation in conflict: The tale of two endangered species Roemer, GW; Wayne, RK
2003|Status and trends of Ontario's Sydenham River ecosystem in relation to aquatic species at risk Staton, SK; Dextrase, A; Metcalfe-Smith, JL; Di Maio, J; Nelson, M; Parish, J; Kilgour, B; Holm, E
2003|Mechanical clam dredging in Venice lagoon: ecosystem effects evaluated with a trophic mass-balance model Pranovi, F; Libralato, S; Raicevich, S; Granzotto, A; Pastres, R; Giovanardi, O
2003|Introducing nature in fisheries research: the use of underwater acoustics for an ecosystem approach of fish population Masse, J; Gerlotto, F
2003|Acoustics for ecosystem research: lessons and perspectives from a scientific programme focusing on tuna-environment relationships Bertrand, A; Josse, E; Bach, P; Dagorn, L
2003|New applications of hydroacoustic methods for monitoring shallow water aquatic ecosystems: the case of mussel culture grounds Brehmer, P; Gerlotto, F; Guillard, J; Sanguinede, F; Guennegan, Y; Buestel, D
2003|Conservation and sustainable use of biodiversity in Canada's forests: Progress and challenges McAfee, BJ
2003|Old-growth forests: Data gaps and challenges Hendrickson, O
2003|Data use and information creation: challenges for marine scientists and for managers Hiscock, K; Elliott, M; Laffoley, D; Rogers, S
2003|Evaluating the effectiveness of a multi-component intervention to improve health in an inner-city Havana community Spiegel, J; Bonet, M; Yassi, A; Tate, RB; Concepcion, M; Canizares, M
2003|Sustainable use and incentive-driven conservation: realigning human and conservation interests Hutton, JM; Leader-Williams, N
2003|Global activities on the conservation, management and sustainable use of migratory waterbirds: an integrated flyway/ecosystem approach. Boere, Gerard C.
2003|Temporal density dependence and population regulation in a marine fish Webster, MS
2003|Better integration of environmental and fisheries science for management advice Kjell, G
2003|Community participation in a multisectoral intervention to address health determinants in an inner-city community in central Havana Yassi, A; Fernandez, N; Fernandez, A; Bonet, M; Tate, RB; Spiegel, J
2003|A new general dynamic model to predict biomass and production of bacterioplankton in lakes Boulion, VV; Hakanson, L
2003|Soft systems methodology and the ecosystem approach: A system study of the Cooum River and environs in Chennai, India Bunch, MJ
2003|Landscape ecosystems of the Mack Lake burn, northern lower Michigan, and the occurrence of the Kirtland's warbler Walker, WS; Barnes, BV; Kashian, DM
2003|Moose in modern integrated ecosystem management - How should the Malawi principles be adapted? Jaren, Vemund; Sinclair, A. R. E.; Andersen, Reidar; Danell, Kjell; Schwartz, Chuck; Peterson, Rolf O.; Bowyer, R. Terry; Ericsson, Goran
2003|Great apes living in UNESCO's biosphere reserves. Spini, L.; Mbaelele, S. Mankoto Ma; Bridgewater, P.
2003|Development models, sustainability and occupational and environmental health in the Americas: neoliberalism versus sustainable theories of development Moure-Eraso, Rafael
2003|The reef fisheries of the South Pacific: intuitive management versus an ecosystem management Ferraris, Jocelyne; Cayre, Patrice
2003|CalCOFI: a half century of physical, chemical, and biological research in the California Current System Bograd, SJ; Checkley, DA; Wooster, WS
2003|Adopting an ecosystem approach for improved stewardship of the maritime environment: some overarching issues. Laffoley, D.d'A.; Burt, J.; Gilliland, P.; Baxter, J.; Connor, D.W.; Davies, J.; Hill, M.; Breen, J.; Vincent, M.; Maltby, E.
2003|Biomass Properties for Mechanization of Conditioning Processes Kronbergs, E.; Smits, M.
2003|The ecosystem approach to fisheries: Issues, terminology, principles, institutional foundations, implementation and outlook. Garcia, S.M.; Zerbi, A.; Aliaume, C.; Chi, T. Do; Lasserre, G.
2003|The ecosystem approach to fisheries:  Issues, terminology, principles, institutional foundations, implementation and outlook. Garcia, S. M.; Zerbi, A.; Aliaume, C.; Chi, T. Do; Lasserre, G.
2003|Fisheries management 2. The ecosystem approach to fisheries. 
2003|Keeping Remedial Action Plans on target: Lessons learned from Collingwood Harbour Krantzberg, G
2003|An ecosystem approach to human health Kochtcheeva, LV; Singh, A
2003|The ecosystem approach to human health in the context of mining in the developing world Lebel, J; Burley, L
2003|Integrating human health into an ecosystem approach to mining Mergler, D
2003|Evaluating and managing a multiply stressed ecosystem at Clear Lake, California: A holistic ecosystem approach Suchanek, TH; Richerson, PJ; Nelson, DC; Eagles-Smith, CA; Anderson, DW; Cech, JJ; Zierenberg, R; Schladow, G; Mount, JE; McHatton, SC; Slotton, DG; Webber, LB; Swisher, BJ; Bern, AL; Sexton, M
2003|Trophic interactions between marine mammals and Australian fisheries: an ecosystem approach. Goldsworthy, Simon D.; Bulman, Cathy; Xi He; Larcombe, James; Littnan, Charles
2003|Achieving a paradigm shift in environmental and living resources management in the Gulf of Guinea: the large marine ecosystem approach Ukwe, CN; Ibe, CA; Alo, BI; Yumkella, KK
2003|The Baltic Sea as an example for a sustainable and ecosystem based fishery. Ritterhoff, Juergen; von Nordheim, Henning
2003|Introducing integrated management, ecosystem and precautionary approaches in seaweed management: The Ascophyllum nodosum (rockweed) harvest in New Brunswick Canada and implications for industry. Sharp, G.; Bodiguel, C.
2003|Conifer conservation in Lebanon Talhouk, SN; Zurayk, R; Khuri, S
2003|Window of opportunity: Shifts in governance, policy, and resource abundance Petrachenko, DM; Farlinger, SP; Macgillivray, P
2003|Baja California to the Bering Sea: A North American marine conservation initiative Jessen, S; Ban, N
2003|Obligations to protect marine ecosystems under international conventions and other legal instruments Aqorau, T
2003|Small-scale fisheries perspectives on an ecosystem-based approach to fisheries management Mathew, S
2003|Governance for responsible fisheries: an ecosystem approach Sissenwine, MP; Mace, PM
2003|Stream restoration for anadromous salmonids by the addition of habitat and nutrients Ward, BR; McCubbing, DJF; Slaney, PA
2003|Integrating fisheries and environmental policies. Nordic experiences. Degnbol, Poul; Carlberg, Anders; Ellingsen, Harald; Tonder, Mika; Varjopuro, Riku; Wilson, Douglas
2002|Report of the ICES advisory committee on Ecosystems, 2002. Copenhagen, 7-11 June 2002. 
2002|Appropriation of marine resources: from management to an ethical approach to fisheries governance Collet, S
2002|Wildlife co-management in the Benoue National Park-Complex, Cameroon: A bumpy road to institutional development Mayaka, TB
2002|Bycatch of billfishes by the European tuna purse-seine fishery in the Atlantic Ocean Gaertner, D; Menard, F; Develter, C; Ariz, J; de Molina, AD
2002|An ecosystem approach for determining environmental water allocations in Australian dryland river systems: the role of geomorphology Thoms, MC; Sheldon, F
2002|Ecosystem monitoring in the development of sustainable fisheries in Lake Tanganyika. Molsa, H.; Sarvala, J.; Badende, S.; Chitamwebwa, D.; Kanyaru, R.; Mulimbwa, M.; Mwape, L.
2002|The state of British forests at the beginning of the 21st century Moffat, AJ
2002|The emergence and outcomes of collective action: An institutional and ecosystem approach Futemma, C; De Castro, F; Silva-Forsberg, MC; Ostrom, E
2002|The emergence and outcomes of collective action: an institutional and ecosystem approach Futtema, Célia; Castro, Fábio de; Silva-Forsberg, Maria Clara; Ostrom, Elinor
2002|An ecosystem approach to population management of ungulates Weisberg, PJ; Hobbs, NT; Ellis, JE; Coughenour, MB
2002|The management of nutrients and potential eutrophication in estuaries and other restricted water bodies Elliott, M; de Jonge, VN
2002|On forest ecosystem health and its evaluation. Chen Gao; Dai Limin; Fan Zhuhua; Wang Qingli
2002|Food habits and consumption rates of common dolphinfish (Coryphaena hippurus) in the eastern Pacific Ocean Olson, RJ; Galvan-Magana, F
2002|Overfishing, tropicalization of fish stocks, uncertainty and ecosystem management: resharpening Ockham's razor Stergiou, KI
2002|Defining smaller-scale management units to further develop the ecosystem approach in managing large-scale pelagic krill fisheries in Antarctica Constable, AJ; Nicol, S
2002|Antarctic krill and ecosystem management - From Seattle to Siena Miller, DGM
2002|Consideration of major issues in ecosystem monitoring and management Everson, I
2002|CCAMLR ecosystem monitoring and management: Future work Constable, AJ
2002|The biogeochemical cycle in forest ecosystems: The systemic in situ approach. Ranger, Jacques; Gerard, Frederic
2002|Linking human and ecosystem health on the Amazon frontier Murray, TR; Kay, JJ; Waltner-Toews, D; Raez-Luna, EF
2002|Climate change and control of the southeastern Bering Sea pelagic ecosystem Hunt, GL; Stabeno, P; Walters, G; Sinclair, E; Brodeur, RD; Napp, JM; Bond, NA
2002|Ecohydrology: A perspective from the Man and the Biosphere programme. Bridgewater, Peter
2002|A Global Perspective on Sustaining Fisheries in the 21(st) Century: Transitioning Beyond Existing Paradigms to an Integrated, Ecosystem Approach Burger, Carl
2002|Religious perspectives on human-animal interaction van Heerden, M.
2002|Towards a sustainable use of water resources: a whole-ecosystem approach using network analysis Bodini, A; Bondavalli, C
2002|On forest ecosystem health and its connotations Chen, Gao; Wang, Qing-li; Deng, Hong-bing; Dai, Li-min
2002|The relevance of seabird ecology to Great Lakes management Hebert, CE; Sprules, WG
